Date,Open,High,Low,Close,Adj Close,Volume
19/02/1999,1.294643,1.345982,1.292411,1.328125,0.899083,90423200
22/02/1999,1.334821,1.388393,1.330357,1.372768,0.929304,74667600
23/02/1999,1.377232,1.412946,1.354911,1.372768,0.929304,80544800
24/02/1999,1.386161,1.392857,1.334821,1.337054,0.905127,53188800
25/02/1999,1.332589,1.345982,1.303571,1.319196,0.893039,66150000
26/02/1999,1.303571,1.321429,1.232143,1.243304,0.841662,166812800
01/03/1999,1.243304,1.243304,1.200893,1.205357,0.815974,121956800
02/03/1999,1.21875,1.261161,1.205357,1.236607,0.837129,170763600
03/03/1999,1.241071,1.254464,1.196429,1.220982,0.826552,73337600
04/03/1999,1.232143,1.232143,1.15625,1.194196,0.808419,91817600
05/03/1999,1.225446,1.225446,1.15625,1.185268,0.802375,117009200
08/03/1999,1.1875,1.238839,1.185268,1.227679,0.831085,137667600
09/03/1999,1.225446,1.227679,1.196429,1.21875,0.825041,79923200
10/03/1999,1.220982,1.220982,1.158482,1.162946,0.787264,136570000
11/03/1999,1.151786,1.209821,1.142857,1.149554,0.778198,118414800
12/03/1999,1.154018,1.196429,1.154018,1.185268,0.802375,67849600
15/03/1999,1.189732,1.25,1.1875,1.216518,0.82353,88040400
16/03/1999,1.25,1.270089,1.247768,1.267857,0.858284,99957200
17/03/1999,1.283482,1.287946,1.212054,1.216518,0.82353,91579600
18/03/1999,1.227679,1.272321,1.223214,1.267857,0.858284,56770000
19/03/1999,1.283482,1.285714,1.174107,1.196429,0.80993,134125600
22/03/1999,1.214286,1.256696,1.176339,1.252232,0.847707,148402800
23/03/1999,1.229911,1.229911,1.169643,1.178571,0.797842,103888400
24/03/1999,1.1875,1.205357,1.160714,1.203125,0.814463,100038400
25/03/1999,1.227679,1.245536,1.191964,1.207589,0.817485,99990800
26/03/1999,1.205357,1.207589,1.178571,1.1875,0.803886,63459200
29/03/1999,1.196429,1.265625,1.194196,1.263393,0.855262,142217600
30/03/1999,1.25,1.299107,1.25,1.28125,0.867351,138630800
31/03/1999,1.299107,1.325893,1.28125,1.283482,0.868862,105588000
01/04/1999,1.287946,1.310268,1.276786,1.287946,0.871884,65514400
05/04/1999,1.285714,1.352679,1.285714,1.323661,0.896061,115234000
06/04/1999,1.314732,1.368304,1.314732,1.357143,0.918727,157147200
07/04/1999,1.359375,1.366071,1.299107,1.325893,0.897572,102953200
08/04/1999,1.316964,1.323661,1.285714,1.316964,0.891528,74102000
09/04/1999,1.294643,1.330357,1.283482,1.3125,0.888505,67135600
12/04/1999,1.25,1.316964,1.245536,1.294643,0.876417,98954800
13/04/1999,1.296875,1.314732,1.232143,1.236607,0.837129,103096000
14/04/1999,1.258929,1.323661,1.25,1.268971,0.859038,170256800
15/04/1999,1.263393,1.292411,1.225446,1.276786,0.864329,433619200
16/04/1999,1.28125,1.287946,1.258929,1.265625,0.856773,125554800
19/04/1999,1.274554,1.285714,1.196429,1.209821,0.818996,230454000
20/04/1999,1.209821,1.241071,1.196429,1.216518,0.82353,130964400
21/04/1999,1.214286,1.227679,1.196429,1.227679,0.831085,87850000
22/04/1999,1.252232,1.308036,1.252232,1.299107,0.879439,185043600
23/04/1999,1.294643,1.408482,1.294643,1.399554,0.947437,261710400
26/04/1999,1.410714,1.473214,1.401786,1.462054,0.989747,231982800
27/04/1999,1.535714,1.636161,1.535714,1.633929,1.106099,526512000
28/04/1999,1.59375,1.631696,1.558036,1.573661,1.0653,238747600
29/04/1999,1.544643,1.584821,1.492186,1.535714,1.039612,197327200
30/04/1999,1.571429,1.683036,1.571429,1.642857,1.112143,368082400
03/05/1999,1.645089,1.785714,1.633929,1.770089,1.198273,367609200
04/05/1999,1.723214,1.736607,1.649554,1.660714,1.124231,202809600
05/05/1999,1.654018,1.678571,1.59375,1.678571,1.13632,144824400
06/05/1999,1.662946,1.674107,1.571429,1.589286,1.075877,108287200
07/05/1999,1.59375,1.638393,1.526786,1.638393,1.109121,108679200
10/05/1999,1.669643,1.676339,1.59375,1.616071,1.09401,98249200
11/05/1999,1.602679,1.649554,1.555804,1.598214,1.081921,114648800
12/05/1999,1.602679,1.660714,1.575893,1.660714,1.124231,98781200
13/05/1999,1.658482,1.671875,1.625,1.649554,1.116676,73880800
14/05/1999,1.611607,1.636161,1.584821,1.584821,1.072855,56658000
17/05/1999,1.5625,1.595982,1.535714,1.584821,1.072855,52690400
18/05/1999,1.600446,1.642857,1.584821,1.616071,1.09401,104594000
19/05/1999,1.625,1.633929,1.553571,1.613839,1.092499,74569600
20/05/1999,1.622768,1.633929,1.517857,1.517857,1.027523,104428800
21/05/1999,1.535714,1.582589,1.520089,1.569196,1.062278,115796800
24/05/1999,1.558036,1.582589,1.495536,1.497768,1.013923,65231600
25/05/1999,1.484375,1.515625,1.462054,1.482143,1.003346,91627200
26/05/1999,1.491071,1.584821,1.473214,1.573661,1.0653,109387600
27/05/1999,1.542411,1.5625,1.524554,1.553571,1.051701,84190400
28/05/1999,1.546875,1.582589,1.540179,1.573661,1.0653,50282400
01/06/1999,1.607143,1.618304,1.584821,1.600446,1.083433,115256400
02/06/1999,1.589286,1.712054,1.571429,1.662946,1.125742,130264400
03/06/1999,1.674107,1.714286,1.671875,1.694196,1.146897,122127600
04/06/1999,1.700893,1.720982,1.6875,1.71875,1.163519,92170400
07/06/1999,1.71875,1.75,1.696429,1.747768,1.183163,104571600
08/06/1999,1.741071,1.743304,1.698661,1.703125,1.152942,78414000
09/06/1999,1.694196,1.732143,1.694196,1.729911,1.171074,88446400
10/06/1999,1.709821,1.723214,1.689732,1.71875,1.163519,79262400
11/06/1999,1.71875,1.732143,1.651786,1.658482,1.12272,46261600
14/06/1999,1.660714,1.665179,1.611607,1.622768,1.098543,39270000
15/06/1999,1.613839,1.669643,1.611607,1.645089,1.113654,32597600
16/06/1999,1.65625,1.716518,1.65625,1.712054,1.158986,56254800
17/06/1999,1.700893,1.714286,1.633929,1.65625,1.121209,56100800
18/06/1999,1.620536,1.6875,1.613839,1.683036,1.139342,52015600
21/06/1999,1.678571,1.6875,1.642857,1.660714,1.124231,33787600
22/06/1999,1.654018,1.676339,1.620536,1.620536,1.097032,37769200
23/06/1999,1.609375,1.610489,1.555804,1.560268,1.056233,132874000
24/06/1999,1.558036,1.558036,1.508929,1.511161,1.02299,108340400
25/06/1999,1.517857,1.524554,1.502232,1.506696,1.019968,73533600
28/06/1999,1.515625,1.533482,1.513393,1.520089,1.029034,69423200
29/06/1999,1.525668,1.627232,1.522321,1.620536,1.097032,95096400
30/06/1999,1.631696,1.676339,1.604911,1.654018,1.119698,85817200
01/07/1999,1.654018,1.662946,1.616071,1.618304,1.095521,37304400
02/07/1999,1.626114,1.674107,1.613839,1.654018,1.119698,30920400
06/07/1999,1.640625,1.700893,1.636161,1.691964,1.145386,113453200
07/07/1999,1.691964,1.8125,1.678571,1.78125,1.205829,274789200
08/07/1999,1.825893,1.966518,1.816964,1.946429,1.317647,406260400
09/07/1999,1.946429,1.986607,1.892857,1.986607,1.344847,152174400
12/07/1999,1.982143,1.986607,1.935268,1.946429,1.317647,75978000
13/07/1999,1.910714,1.935268,1.888393,1.917411,1.298004,70814800
14/07/1999,1.946429,2.022321,1.946429,1.997768,1.352402,156139200
15/07/1999,1.995536,1.997768,1.832589,1.901786,1.287426,422951200
16/07/1999,1.915179,1.946429,1.892857,1.895089,1.282893,102874800
19/07/1999,1.926339,1.993304,1.868304,1.944196,1.316136,140324800
20/07/1999,1.948661,1.982143,1.883929,1.888393,1.27836,110518800
21/07/1999,1.930804,1.979911,1.888393,1.930804,1.30707,179541600
22/07/1999,1.915179,1.924107,1.825893,1.870536,1.266271,101682000
23/07/1999,1.886161,1.919643,1.881696,1.904018,1.288937,57262800
26/07/1999,1.888393,1.892857,1.816964,1.819196,1.231517,87796800
27/07/1999,1.879464,1.926339,1.875,1.917411,1.298004,98977200
28/07/1999,1.924107,1.977679,1.892857,1.941964,1.314625,82227600
29/07/1999,1.90625,1.973214,1.897321,1.924107,1.302537,68868800
30/07/1999,1.946429,2.004464,1.946429,1.988839,1.346358,95785200
02/08/1999,1.986607,2.071429,1.982143,1.991071,1.347869,90610800
03/08/1999,2.026786,2.051339,1.915179,1.973214,1.33578,92094800
04/08/1999,1.970982,1.995536,1.901786,1.921875,1.301026,92856400
05/08/1999,1.910714,1.959821,1.861607,1.955357,1.323692,80634400
06/08/1999,1.930804,1.975446,1.910714,1.933036,1.308581,108889200
09/08/1999,1.940846,1.970982,1.9375,1.944196,1.316136,58321200
10/08/1999,1.928571,2,1.915179,1.977679,1.338802,104056400
11/08/1999,2,2.133929,1.997768,2.131696,1.443066,212584400
12/08/1999,2.109375,2.191964,2.09375,2.142857,1.450621,166527200
13/08/1999,2.165179,2.214286,2.138393,2.145089,1.452132,74608800
16/08/1999,2.136161,2.167411,2.125,2.160714,1.46271,69232800
17/08/1999,2.154018,2.15625,2.104911,2.154018,1.458176,80234000
18/08/1999,2.145089,2.214286,2.129464,2.147321,1.453643,117143600
19/08/1999,2.136161,2.160714,2.091518,2.098214,1.4204,137505200
20/08/1999,2.116071,2.120536,2.078125,2.113839,1.430977,81986800
23/08/1999,2.120536,2.191964,2.118304,2.169643,1.468754,88891600
24/08/1999,2.15625,2.169643,2.140625,2.15625,1.459687,125566000
25/08/1999,2.167411,2.196429,2.147321,2.191964,1.483865,73791200
26/08/1999,2.183036,2.254464,2.183036,2.21875,1.501997,101122000
27/08/1999,2.241071,2.321429,2.238839,2.3125,1.565462,111708800
30/08/1999,2.321429,2.321429,2.214286,2.216518,1.500487,84148400
31/08/1999,2.235489,2.352679,2.216518,2.330357,1.57755,158636800
01/09/1999,2.392857,2.457589,2.357143,2.450893,1.659148,197156400
02/09/1999,2.415179,2.551339,2.388393,2.520089,1.705991,223787200
03/09/1999,2.569196,2.6875,2.517857,2.625,1.777011,408816800
07/09/1999,2.633929,2.783482,2.625,2.727679,1.84652,246198400
08/09/1999,2.720982,2.774554,2.660714,2.660714,1.801189,190551200
09/09/1999,2.696429,2.712054,2.638393,2.698661,1.826876,133520800
10/09/1999,2.714286,2.774554,2.667411,2.765625,1.872208,114690800
13/09/1999,2.752232,2.752232,2.671875,2.678571,1.813277,63000000
14/09/1999,2.668525,2.803571,2.667411,2.779018,1.881274,97073200
15/09/1999,2.816964,2.825893,2.6875,2.691964,1.822343,89894000
16/09/1999,2.716518,2.787946,2.638393,2.743304,1.857097,110471200
17/09/1999,2.761161,2.776786,2.723214,2.747768,1.860119,69319600
20/09/1999,2.75,2.861607,2.745536,2.823661,1.911496,114167200
21/09/1999,2.613839,2.616071,2.464286,2.473214,1.674258,839389600
22/09/1999,2.491071,2.558036,2.464843,2.511161,1.699946,280792400
23/09/1999,2.540179,2.544643,2.25,2.261161,1.530707,285938800
24/09/1999,2.263393,2.393414,2.25,2.319196,1.569995,294968800
27/09/1999,2.370536,2.383929,2.185268,2.189732,1.482353,237048000
28/09/1999,2.196429,2.214286,2.051339,2.129464,1.441555,353740800
29/09/1999,2.151786,2.1875,2.071429,2.109375,1.427955,164320800
30/09/1999,2.127232,2.292411,2.116071,2.261161,1.530707,227021200
01/10/1999,2.21875,2.229911,2.125,2.204239,1.492174,153697600
04/10/1999,2.227679,2.316964,2.227679,2.305804,1.560929,114839200
05/10/1999,2.34375,2.433036,2.3125,2.426339,1.642526,203551600
06/10/1999,2.477679,2.486607,2.392857,2.399554,1.624393,201068000
07/10/1999,2.444196,2.450893,2.316964,2.370536,1.60475,151471600
08/10/1999,2.363839,2.368304,2.267857,2.341518,1.585106,95701200
11/10/1999,2.357143,2.4375,2.357143,2.381696,1.612305,65780400
12/10/1999,2.424107,2.486607,2.392857,2.417411,1.636481,140938000
13/10/1999,2.379464,2.482143,2.276786,2.286829,1.548084,159182800
14/10/1999,2.473214,2.618304,2.464286,2.613839,1.769455,474700800
15/10/1999,2.540179,2.707589,2.506696,2.662946,1.802699,293294400
18/10/1999,2.638393,2.651786,2.540179,2.616071,1.770967,194101600
19/10/1999,2.558036,2.678571,2.444196,2.446429,1.656126,255645600
20/10/1999,2.5,2.6875,2.5,2.683036,1.816299,270351200
21/10/1999,2.591518,2.752232,2.584821,2.71875,1.840476,198363200
22/10/1999,2.754464,2.758929,2.620536,2.640625,1.787588,104876800
25/10/1999,2.651786,2.71875,2.633929,2.660714,1.801189,81648000
26/10/1999,2.676339,2.696429,2.618304,2.680804,1.814788,90358800
27/10/1999,2.65625,2.736607,2.622768,2.727679,1.84652,110768000
28/10/1999,2.752232,2.821429,2.716518,2.78125,1.882786,126022400
29/10/1999,2.814732,2.895089,2.814732,2.861607,1.937183,130762800
01/11/1999,2.857143,2.881696,2.763393,2.772321,1.876742,69644400
02/11/1999,2.785714,2.917411,2.761161,2.866071,1.940206,99808800
03/11/1999,2.915179,2.973214,2.892857,2.910714,1.970427,82115600
04/11/1999,2.930804,3.049107,2.879464,2.986607,2.021803,94771600
05/11/1999,3.022321,3.15625,3,3.154018,2.135133,104202000
08/11/1999,3.133929,3.490511,3.098214,3.441964,2.330061,237731200
09/11/1999,3.370536,3.375,3.142857,3.200893,2.166865,202294400
10/11/1999,3.151786,3.330357,3.147321,3.265625,2.210686,144474400
11/11/1999,3.271204,3.308036,3.209821,3.294643,2.23033,67468800
12/11/1999,3.283482,3.285714,3.120536,3.236607,2.191042,69764800
15/11/1999,3.200893,3.316964,3.160714,3.194196,2.162333,64976800
16/11/1999,3.214286,3.276786,3.160714,3.256696,2.204641,58464000
17/11/1999,3.238839,3.383929,3.214286,3.223214,2.181976,91142800
18/11/1999,3.252232,3.254464,3.158482,3.200893,2.166865,91196000
19/11/1999,3.196429,3.316964,3.145089,3.301339,2.234864,78128400
22/11/1999,3.276786,3.276786,3.1875,3.236607,2.191042,50590400
23/11/1999,3.276786,3.401786,3.160714,3.314732,2.24393,135828000
24/11/1999,3.321429,3.392857,3.274554,3.381696,2.289261,53776800
26/11/1999,3.383929,3.410714,3.361607,3.395089,2.298328,33017600
29/11/1999,3.366071,3.5625,3.330357,3.377232,2.286239,116040400
30/11/1999,3.504464,3.705357,3.477679,3.495536,2.366326,210795200
01/12/1999,3.607143,3.732143,3.573661,3.680804,2.491745,154641200
02/12/1999,3.683036,3.950893,3.633929,3.935268,2.664006,141839600
03/12/1999,4.006696,4.127232,3.995536,4.107143,2.780357,161980000
06/12/1999,4.091518,4.189732,3.979911,4.142857,2.804534,116695600
07/12/1999,4.162946,4.214286,4.071429,4.207589,2.848355,111255200
08/12/1999,4.151786,4.209821,3.910714,3.930804,2.660983,103087600
09/12/1999,3.964286,3.964286,3.602679,3.758929,2.544631,213799600
10/12/1999,3.761161,3.901786,3.535714,3.678571,2.490233,159440400
13/12/1999,3.656807,3.660714,3.533482,3.535714,2.393525,132490400
14/12/1999,3.513393,3.5625,3.383929,3.388393,2.293795,108967600
15/12/1999,3.330357,3.473214,3.252232,3.464286,2.34517,155744400
16/12/1999,3.5,3.513393,3.357143,3.511161,2.376904,115956400
17/12/1999,3.602679,3.642857,3.517857,3.571429,2.417702,123751600
20/12/1999,3.555804,3.558036,3.450893,3.5,2.369348,70996800
21/12/1999,3.506696,3.680804,3.497768,3.660714,2.478145,76899200
22/12/1999,3.674107,3.734375,3.526786,3.569196,2.416191,81768400
23/12/1999,3.636161,3.723214,3.609375,3.696429,2.502321,57383200
27/12/1999,3.727679,3.729911,3.544643,3.546875,2.40108,42098000
28/12/1999,3.540179,3.558036,3.392857,3.506696,2.373882,61894000
29/12/1999,3.457589,3.649554,3.410714,3.595982,2.434323,71125600
30/12/1999,3.649554,3.71875,3.558036,3.582589,2.425257,51786000
31/12/1999,3.604911,3.674107,3.553571,3.671875,2.4857,40952800
03/01/2000,3.745536,4.017857,3.631696,3.997768,2.706315,133949200
04/01/2000,3.866071,3.950893,3.613839,3.660714,2.478145,128094400
05/01/2000,3.705357,3.948661,3.678571,3.714286,2.514411,194580400
06/01/2000,3.790179,3.821429,3.392857,3.392857,2.296817,191993200
07/01/2000,3.446429,3.607143,3.410714,3.553571,2.405613,115183600
10/01/2000,3.642857,3.651786,3.383929,3.491071,2.363303,126266000
11/01/2000,3.426339,3.549107,3.232143,3.3125,2.242419,110387200
12/01/2000,3.392857,3.410714,3.089286,3.113839,2.107934,244017200
13/01/2000,3.374439,3.526786,3.303571,3.455357,2.339126,258171200
14/01/2000,3.571429,3.651786,3.549107,3.587054,2.42828,97594000
18/01/2000,3.607143,3.785714,3.587054,3.712054,2.512899,114794400
19/01/2000,3.772321,3.883929,3.691964,3.805804,2.576364,149410800
20/01/2000,4.125,4.339286,4.053571,4.053571,2.744092,457783200
21/01/2000,4.080357,4.080357,3.935268,3.975446,2.691205,123981200
24/01/2000,3.872768,4.026786,3.754464,3.794643,2.568808,110219200
25/01/2000,3.75,4.040179,3.65625,4.008929,2.713871,124286400
26/01/2000,3.928571,4.078125,3.919643,3.935268,2.664006,91789600
27/01/2000,3.886161,4.035714,3.821429,3.928571,2.659472,85036000
28/01/2000,3.863839,3.959821,3.59375,3.629464,2.45699,105837200
31/01/2000,3.607143,3.709821,3.375,3.705357,2.508365,175420000
01/02/2000,3.714286,3.75,3.571429,3.580357,2.423746,79508800
02/02/2000,3.598214,3.647321,3.464286,3.529018,2.388992,116048800
03/02/2000,3.582589,3.723214,3.580357,3.689732,2.497788,118798400
04/02/2000,3.712054,3.928571,3.700893,3.857143,2.611118,106330000
07/02/2000,3.857143,4.080357,3.783482,4.073661,2.757692,110266800
08/02/2000,4.071429,4.147321,3.973214,4.102679,2.777335,102160800
09/02/2000,4.075893,4.183036,4.015625,4.022321,2.722936,74841200
10/02/2000,4.03125,4.066964,3.928571,4.053571,2.744092,75745600
11/02/2000,4.058036,4.075893,3.866071,3.883929,2.62925,53062800
14/02/2000,3.904018,4.138393,3.879464,4.136161,2.800001,91884800
15/02/2000,4.116071,4.283482,4.113839,4.25,2.877065,121436000
16/02/2000,4.205357,4.21875,4.004464,4.075893,2.759202,94561600
17/02/2000,4.113839,4.125,4.040179,4.102679,2.777335,72374400
18/02/2000,4.09375,4.120536,3.959821,3.973214,2.689693,58360400
22/02/2000,3.933036,4.176339,3.810268,4.064732,2.751647,105574000
23/02/2000,4.044082,4.25,3.964286,4.151786,2.810578,118274800
24/02/2000,4.189732,4.254464,3.991071,4.114397,2.785268,94108000
25/02/2000,4.100446,4.178571,3.933036,3.941964,2.668538,62286000
28/02/2000,3.933036,4.107143,3.870536,4.044643,2.738048,82082000
29/02/2000,4.055804,4.1875,4.020089,4.09375,2.771291,92240400
01/03/2000,4.234375,4.716518,4.232143,4.654018,3.150568,269250800
02/03/2000,4.535714,4.569196,4.310268,4.357143,2.949597,77814800
03/03/2000,4.459821,4.579796,4.285714,4.571429,3.094658,80841600
06/03/2000,4.5,4.611607,4.464286,4.488839,3.038749,52640000
07/03/2000,4.515625,4.551339,4.325893,4.388393,2.970751,68252800
08/03/2000,4.388393,4.426339,4.234375,4.357143,2.949597,67807600
09/03/2000,4.316964,4.464286,4.223214,4.366071,2.955641,69179600
10/03/2000,4.345982,4.569196,4.321429,4.491071,3.040259,62151600
13/03/2000,4.361607,4.517857,4.267857,4.332589,2.932975,75989200
14/03/2000,4.329239,4.4375,4.071429,4.080357,2.762225,107144800
15/03/2000,4.129464,4.294643,4.075893,4.151786,2.810578,110902400
16/03/2000,4.189732,4.357143,4.089286,4.341518,2.939019,94525200
17/03/2000,4.290179,4.464286,4.272321,4.464286,3.022128,76260800
20/03/2000,4.410714,4.508929,4.370536,4.392857,2.973773,51122400
21/03/2000,4.377232,4.883929,4.34375,4.819196,3.262386,131082000
22/03/2000,4.742186,5.15625,4.698661,5.149554,3.486024,141999200
23/03/2000,5.071429,5.370536,5,5.046875,3.416515,140641200
24/03/2000,5.087054,5.140625,4.839286,4.953125,3.353051,111728400
27/03/2000,4.915179,5.169643,4.888393,4.984375,3.374206,69795600
28/03/2000,4.901786,5.071429,4.897321,4.96875,3.363628,50741600
29/03/2000,4.977679,4.979911,4.779575,4.854911,3.286564,59959200
30/03/2000,4.770089,4.917411,4.479911,4.491071,3.040259,103600000
31/03/2000,4.551339,4.901786,4.5,4.850446,3.283541,101158400
03/04/2000,4.839286,4.982143,4.622768,4.761161,3.223099,82140800
04/04/2000,4.736607,4.75,4.169643,4.546875,3.078037,165082400
05/04/2000,4.516739,4.745536,4.428571,4.65625,3.152079,114416400
06/04/2000,4.665179,4.803571,4.401786,4.470982,3.026661,64906800
07/04/2000,4.544643,4.709821,4.482143,4.705357,3.185322,60608800
10/04/2000,4.703125,4.741071,4.455357,4.464286,3.022128,53065600
11/04/2000,4.410714,4.459821,4.216518,4.265625,2.887642,135455600
12/04/2000,4.25,4.25,3.745536,3.901786,2.641339,235284000
13/04/2000,3.982143,4.285714,3.875,4.064732,2.751647,132456800
14/04/2000,3.904018,4.214286,3.892857,3.995536,2.704804,166905200
17/04/2000,3.910714,4.426339,3.895089,4.424107,2.994928,102390400
18/04/2000,4.410714,4.53125,4.263393,4.53125,3.06746,97731200
19/04/2000,4.506696,4.651786,4.276786,4.325893,2.928442,130037600
20/04/2000,4.417411,4.455357,4.180804,4.245536,2.874043,180530000
24/04/2000,4.107143,4.303571,4.098214,4.303571,2.91333,110905200
25/04/2000,4.361607,4.598214,4.359375,4.582589,3.102213,97910400
26/04/2000,4.522321,4.571429,4.285714,4.332589,2.932975,91728000
27/04/2000,4.185268,4.535714,4.163504,4.526786,3.064437,81650800
28/04/2000,4.540179,4.553571,4.332589,4.430804,2.999461,62395200
01/05/2000,4.459821,4.46875,4.352679,4.439732,3.005506,56548800
02/05/2000,4.401786,4.508929,4.196429,4.209821,2.849866,59108000
03/05/2000,4.247768,4.330357,3.986607,4.109375,2.781868,122449600
04/05/2000,4.111607,4.116071,3.948661,3.953125,2.676094,99878800
05/05/2000,3.957589,4.098214,3.954239,4.040179,2.735025,71019200
08/05/2000,4.003346,4.060268,3.928571,3.933036,2.662494,46225200
09/05/2000,3.939732,3.973214,3.745536,3.765625,2.549164,81785200
